filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,class
transformed_image_covid_76.png,3.42601432,75.89609927,161,178.7427882,91.04548892,62,183.778218,243.3497835,10.01005913,35.89890503,0,25.01919848,40.36829118,15.55634919,29.40388773,13.40054721,19.11913921,39.98467184,0,27.1014378,46.38832937,17.46141157,32.77023591,15.4881537,28.36976141,43.21926981,0,28.62246393,51.69828912,18.49972114,35.47385351,17.68372836,0
transformed_image_covid_77.png,55.04672181,112.9473926,151.7843137,171.5344623,99.54219722,0,171.8412795,231.8464695,44.67975793,43.84082373,3.39717704,15.05596607,41.69413025,0,18.03754539,21.74977591,48.29770428,47.8211821,4.066358246,16.34237996,50.22991199,0,21.11307731,25.0166659,51.19421657,51.55062527,4.543654565,17.16546087,56.44674509,0,23.49937924,28.0272906,0
transformed_image_covid_78.png,6.795975667,86.72255236,154.3333333,172.1088602,63.26796502,74,179.4222522,240.122995,21.97797591,39.9495066,3.246679215,19.72994386,36.77550771,0,23.23846222,15.1852514,33.56298489,44.15615405,4.101875475,21.71939501,42.07608272,0,26.14008755,17.88302899,42.71699721,47.20435555,4.703422514,23.24089838,45.86860651,0,28.47073026,20.6814448,0
transformed_image_covid_79.png,11.13259985,92.49035764,0,171.0152336,85.67205266,0,207.200938,237.5759811,14.41355649,27.13658985,0,18.20144496,42.56345989,0,32.11799628,17.89562377,15.47908069,29.83011882,0,20.8067625,47.14288851,0,35.33706217,19.37190798,16.49195119,31.93668253,0,22.8082138,51.10831616,0,37.81088725,20.62274124,0
transformed_image_covid_80.png,7.083233533,65.39268857,0,201.3883598,112.9025498,0,175.7807737,246.9326028,13.4304801,39.3846912,0,20.48738748,17.6657182,0,25.34428643,10.99503201,18.44723497,42.59874947,0,23.25788838,25.9751124,0,29.1737482,14.85268601,22.82590027,45.26047265,0,25.48762981,32.61029332,0,32.21102924,19.04672217,0
transformed_image_covid_81.png,6.247587719,87.28722856,0,174.6650146,68.07579201,0,188.6033131,241.1315581,14.10681106,32.66977207,0,21.03439863,45.40749973,0,30.82612854,14.90091494,22.4478305,36.21306804,0,23.07249503,49.0037317,0,34.66369686,16.31571958,30.76611799,38.98942176,0,24.60559821,51.62640812,0,37.71163396,17.63175936,0
transformed_image_covid_82.png,0.859197253,70.46940195,157,174.058577,80.06871987,0,172.8862988,239.8159947,6.959455532,35.53835062,0,21.7157844,35.71969205,0,21.81145678,15.30930497,14.45083122,39.40680782,0,23.63019813,40.97857089,0,24.06358097,17.34036312,21.44471074,42.44659985,0,25.07392392,45.05300757,0,25.82561916,19.32313209,0
transformed_image_covid_83.png,16.86990735,99.6552901,0,178.3426895,57.43047619,0,199.1774796,241.3728527,21.41100433,26.77641184,0,20.5321229,48.84995208,0,31.39178082,14.14535649,27.53959577,30.06493282,0,22.52214192,52.30450846,0,34.77573532,15.9974288,33.73448995,32.65330142,0,24.01977804,54.76720727,0,37.45839225,17.7903117,0
transformed_image_covid_84.png,4.25952177,81.53522967,0,184.7343246,50.82669963,0,196.9200818,252.8411773,8.882218729,26.4420399,0,34.18227902,44.52447559,0,37.86240845,3.942199775,11.38305946,29.03361592,0,37.96060284,48.78427429,0,42.05615389,5.07622989,14.28323751,30.95665788,0,40.87125466,52.17630345,0,45.16209888,6.004603163,0
transformed_image_covid_85.png,9.124496038,86.87123632,0,188.8062748,49.80503051,46.38888889,197.735263,254.4969434,14.2524545,22.41683741,0,36.36701468,43.33976704,25.73748008,40.89499033,1.58347154,16.00186745,24.74542678,0,39.77716604,46.95301669,29.32374589,44.70023085,2.423581656,17.75318854,26.52756294,0,42.4038911,49.83475393,32.49623259,47.60877867,3.1671701,0
transformed_image_covid_86.png,3.193181818,83.87703649,151.5,173.5622471,69.40407058,0,181.8785872,238.8056333,14.61957467,38.61198642,1.060660172,19.21008755,44.10617495,0,26.06618015,16.89310781,24.81782724,42.89993823,1.190550789,21.22817675,48.23471739,0,28.79071605,18.5438467,33.16922687,46.33714233,1.261344623,22.76372987,51.40476863,0,30.88325572,20.09758175,0
transformed_image_covid_87.png,0.458403416,74.09799536,157.8,174.319623,69.83919957,0,178.7523043,240.5807103,5.848088744,38.78780385,11.01919789,20.5954101,42.50794849,0,25.2302634,15.03180341,13.9975259,42.4411701,12.04434664,22.91644173,46.59441891,0,28.19756123,17.10478419,22.5453992,45.20969823,12.72679228,24.62955404,49.7596593,0,30.620847,19.1339779,0
transformed_image_covid_88.png,1.939122908,82.43031408,0,170.5405099,70.53298891,0,184.1773276,239.6336393,9.600022317,36.08322329,0,18.71289245,44.68724951,0,26.33218518,16.4704212,18.32222941,39.80895817,0,20.90503502,48.96173123,0,29.50146179,18.73427771,26.45284786,42.70500134,0,22.61035271,52.11807161,0,31.95646114,20.86645414,0
transformed_image_covid_89.png,2.890820734,43.64916445,0,197.2623501,76.07557064,0,164.3304982,249.3939929,6.340722011,41.31091482,0,41.56267802,29.11443128,0,27.28308567,8.489242434,8.708357156,43.93548894,0,45.56753934,31.79485349,0,30.69035521,10.62567823,10.90801165,45.86165517,0,48.92741179,33.81057416,0,33.41334404,12.66081315,0
transformed_image_covid_90.png,1.125586996,81.90813798,153.5,181.0960425,60.25488862,33,191.0703625,245.6207854,4.177283591,35.68372675,11.70410659,26.18831329,45.51050956,22.73274682,32.28035369,10.97039353,8.317797087,39.05949745,13.54077917,29.24730135,52.73461727,25.8916891,35.17818336,13.21828154,13.12287101,41.64923349,14.73239452,31.58154262,58.21351007,28.22037342,37.3888458,15.23337371,0
transformed_image_covid_91.png,7.579551315,76.0106988,0,180.7566964,84.48211406,0,171.3671451,242.175567,15.06138017,40.85991117,0,24.47437776,30.7723297,0,21.9409145,13.18399364,20.5090665,46.50100636,0,27.16021235,34.78398716,0,24.30444132,14.41971994,25.19909999,51.13372653,0,29.25653759,37.98779942,0,26.15813474,15.71635643,0
transformed_image_covid_92.png,1.117756661,75.58992861,161,175.3309977,74.91433292,0,181.1825457,241.4048097,6.88277768,35.03734651,0,19.76440455,36.97710475,0,25.16690028,15.44623662,15.53356763,39.30060816,0,21.56746118,43.14604989,0,27.50736424,18.06368116,25.02533727,42.62758137,0,22.92840892,47.77480047,0,29.30614775,20.44780065,0
transformed_image_covid_93.png,7.923745615,89.16208444,166,169.9991956,75.32750537,0,188.325161,235.0699195,16.15593048,31.14449118,4.171996591,15.26309131,42.2273213,0,28.87411508,19.76565766,23.75565764,34.79410189,4.627636495,17.27915995,47.16712057,0,31.61346331,21.53587709,30.91781511,37.64888781,4.966192297,18.85595025,50.88454437,0,33.62801798,23.02578762,0
transformed_image_covid_94.png,18.53240306,101.2229436,151.6666667,176.0886136,62.8633055,0,200.5934997,238.3466674,28.03498394,27.22438027,3.181252956,18.00526314,47.07399436,0,28.97189834,16.89533295,35.02182046,30.53895079,3.813769964,19.89840367,51.16207391,0,31.98309582,18.18973791,41.28424913,33.24406792,4.179110367,21.36178037,54.23832483,0,34.29411531,19.29218898,0
transformed_image_covid_95.png,11.09365904,98.60882812,0,178.3619588,74.83166804,0,192.8715334,243.9605462,17.84631066,27.93416823,0,24.10757744,53.18131363,0,32.76097832,12.71253072,24.60606641,31.51608515,0,26.0278007,61.90939918,0,36.06425358,14.55031293,31.178455,34.45173797,0,27.55960427,68.24868688,0,38.67989792,16.34313584,0
transformed_image_covid_96.png,0.379093199,82.50569688,0,180.6687605,76.22002956,0,180.4575377,244.6179221,4.474583298,35.81811806,0,23.7723128,41.38694018,0,27.51364079,11.49843806,10.65463329,39.96878845,0,26.11816364,46.59018239,0,31.08279188,12.93297816,17.04363444,43.11148555,0,27.94670692,50.73985372,0,33.88971832,14.24344347,0
transformed_image_covid_97.png,0.954604171,86.76115886,152,171.2519115,80.68820594,0,181.1505424,237.7421184,7.360259402,31.79620857,0,17.59669192,36.6970056,0,23.62427993,16.66609605,15.52411688,36.69578887,0,19.22447795,41.97027127,0,26.00887814,18.93823743,23.56378139,40.90531227,0,20.43462875,45.98153115,0,27.83885534,20.85208112,0
transformed_image_covid_98.png,0.366530968,66.70039112,0,170.8130155,72.90263593,0,181.6461927,244.7178095,4.509695388,41.74415213,0,21.92487815,39.10927299,0,25.54792211,11.8579247,10.920089,45.65004377,0,24.73381556,42.95073223,0,28.52504958,13.68468284,17.32575159,48.59753642,0,27.08361636,45.87166781,0,30.76322292,15.8033205,0
transformed_image_covid_99.png,7.106658946,64.50214698,156.2,173.4763334,80.98546327,0,171.9509752,238.4260996,14.33814614,49.04408451,3.202811265,18.93986246,30.39977429,0,19.34531439,18.48325644,18.86531202,53.09248957,3.632892988,20.96991015,34.26603279,0,21.42692438,20.07818653,23.54366952,56.17312189,3.900424415,22.54917949,37.53632222,0,22.9484462,21.50300218,0
transformed_image_covid_100.png,2.514417845,82.59430732,0,176.4702542,72.80250881,0,184.7493252,242.3708305,6.135842064,33.55289682,0,22.18431502,43.21362625,0,28.32941071,13.66822899,10.01886688,36.96443176,0,24.5109596,49.2047208,0,31.12881902,15.96825189,14.42028039,39.62200973,0,26.25067215,53.88686186,0,33.27562965,17.91854953,0
transformed_image_covid_101.png,0.335605084,74.45338115,146.5,181.3853403,84.18300363,0,177.4545666,242.7139095,3.793851741,34.90597741,2.474873734,21.37015074,34.80522694,0,24.07570956,13.51899929,9.086439738,38.72200759,2.777951841,23.57170464,40.95037047,0,26.38545363,15.82417946,14.92154137,41.61389371,2.943137453,25.32544693,45.89493584,0,28.16473773,17.97374565,0
transformed_image_covid_102.png,1.819208088,91.80380779,0,172.7456753,76.61434224,0,182.6646359,239.4113067,8.340815241,30.23020248,0,17.72095115,42.08558285,0,24.95726147,16.00682478,15.77360913,34.35090916,0,19.41395305,47.2498088,0,27.8489009,18.28579302,23.35200976,37.88677786,0,20.68151532,51.1442715,0,30.22497949,20.35630639,0
transformed_image_covid_103.png,7.811215261,97.28258186,155,177.2674481,68.26248137,0,189.4015041,243.7048202,18.0827511,26.29512491,0,20.97007679,45.18823666,0,26.44379327,12.76079142,24.37741817,30.58631396,0,22.9982005,49.80769547,0,28.96563042,15.13394203,29.90600384,34.13504843,0,24.55813481,53.12502207,0,30.84750247,17.18551971,0
transformed_image_covid_104.png,8.679210647,95.23417528,0,179.2776322,75.40310252,0,196.0176096,243.2942839,14.88592083,28.76368363,0,22.08120224,47.07456885,0,29.78988508,12.99674814,20.50345675,32.07903011,0,24.33285918,53.10377656,0,32.67750109,15.56110829,26.32835831,34.75554106,0,25.9966935,57.78592996,0,34.86876865,17.85364242,0
transformed_image_covid_105.png,0.225183606,70.08949946,0,191.7205541,73.00807331,0,166.252895,247.2797967,3.793817295,37.92457183,0,29.58473037,39.80962213,0,30.9923868,9.432525051,10.18930574,41.88493852,0,34.02626005,43.31009491,0,33.80247785,11.32737559,16.96277428,44.93469736,0,37.51830375,45.86604327,0,36.1269749,13.3323342,0
transformed_image_covid_106.png,0.399687838,56.74740664,0,189.9807714,74.88764045,0,168.1529717,247.5926114,3.71232215,40.81230927,0,32.41566295,33.81676778,0,28.59978295,9.691503215,9.912574556,44.04902952,0,35.37338389,37.0164161,0,31.58954558,11.76028005,17.07443562,46.4664518,0,37.62714003,39.39132454,0,33.85714296,13.94556092,0
transformed_image_covid_107.png,0.641991157,56.95532482,0,186.6891799,75.44856324,0,172.6415094,244.1115333,5.05144629,41.42382574,0,22.45818442,34.37347521,0,26.37958774,11.9657248,10.89117477,44.87175269,0,25.44986811,38.09308358,0,28.77078019,13.46569059,17.33262762,47.52952508,0,28.04596361,41.12955175,0,30.55501349,14.96879309,0
transformed_image_covid_108.png,51.0416261,88.06858373,152.0769231,162.0032443,63.93442623,0,181.5322284,231.4585789,45.25663467,46.76230775,4.418696899,13.64165521,46.4254526,0,20.04628557,20.67143861,49.99960015,50.48445806,4.844895195,14.30759539,49.66884385,0,22.85719289,22.79449729,53.81836625,53.50856906,5.124645128,14.77605662,52.20217186,0,25.47632062,24.46440528,0
transformed_image_covid_109.png,0.678015441,68.77725981,157,180.9849289,66.77731425,0,178.3320482,245.0104908,5.600775305,44.14633273,0,24.56352639,39.04497235,0,27.2970214,11.27530207,12.39862534,47.2904083,0,26.86748218,42.99099576,0,30.04384639,12.75611836,19.18731065,49.6202831,0,28.66613563,46.03685906,0,32.15475005,14.12242653,0
transformed_image_covid_110.png,6.611255131,90.18631252,0,179.1298904,52.82628778,0,206.2459843,241.5919024,13.49213637,28.99341631,0,20.95869586,43.20552708,0,30.79735386,13.9564624,18.76926981,32.21238223,0,23.17429724,47.49756194,0,33.77874394,15.73022698,24.72695636,34.74128056,0,24.89342619,50.94092588,0,36.11715079,17.30064795,0
transformed_image_covid_111.png,1.970282474,44.29823579,0,189.973408,72.50729803,3,165.511495,246.6100446,5.749676324,40.45141714,0,35.75389664,29.23986691,0,26.72190419,10.85944829,8.799562551,44.197349,0,38.69219835,32.45789922,0,29.08984135,12.5262878,12.40572089,47.34219102,0,41.05507326,34.91262621,0,31.09405176,14.14218831,0
transformed_image_covid_112.png,0.629390392,59.68833466,0,197.5295427,85.61158971,0,176.2566414,247.9213872,5.060528559,42.1407093,0,27.47855974,39.23104781,0,27.42331038,8.733223804,10.25210798,45.55444338,0,32.14639586,42.13009516,0,30.28470121,9.856150394,15.5289224,48.09459252,0,35.98579618,44.30114285,0,32.55625711,10.9814676,0
transformed_image_covid_113.png,12.21173194,94.9530105,0,180.2011194,72.45245665,0,197.9823927,244.2270524,15.62369919,26.84566543,0,25.27342543,49.48841386,0,36.51984926,12.0860593,18.44644961,29.8836211,0,27.43636463,54.41412657,0,39.89055149,14.0460859,21.15468039,32.28489372,0,29.10932665,58.0853121,0,42.41304213,15.83502587,0
transformed_image_covid_114.png,0.643999462,81.40442351,157.6666667,174.3712185,64.29550065,0,179.8007923,240.5844466,5.560288402,37.20052193,6.864849409,21.35252781,43.30287818,0,28.50820094,15.1583631,13.46514711,40.68847669,7.790943605,23.30854609,47.12662517,0,32.46289231,17.49292653,21.73908922,43.31973871,8.563983202,24.81277629,49.92041657,0,35.71349722,19.63836117,0
transformed_image_covid_115.png,0.03193638,64.86028638,0,178.2595634,70.47315282,0,180.0481742,244.8492572,0.775240875,40.30986631,0,24.38800042,39.60708454,0,27.72678837,11.49012047,2.451881221,43.89257894,0,27.23784661,44.01610443,0,30.48658888,13.24842526,4.588747229,46.5885233,0,29.51754262,47.42951944,0,32.55489567,15.06998134,0
transformed_image_covid_116.png,0.13592128,62.58684345,0,187.3079643,67.4232565,0,177.9209145,246.4238775,2.754538138,38.54386335,0,26.88802392,35.66137028,0,29.75093901,10.0287917,8.044015258,41.912953,0,30.20164188,39.76361926,0,33.3437988,11.44482601,14.13775438,44.42972535,0,32.81582457,42.88686716,0,36.19430044,12.883836,0
transformed_image_covid_117.png,0.486864407,64.23883016,0,178.4411856,73.33990105,19,177.331581,243.3957011,5.465339503,42.06053183,0,24.48847864,38.60240125,0,26.77585303,13.1747592,12.52633919,45.74869783,0,27.13360833,43.04893312,0,29.38694517,15.14134913,19.21028278,48.48715311,0,29.15025477,46.68710318,0,31.39062467,17.32966711,0
transformed_image_covid_118.png,0.533908755,55.99092042,0,185.7285655,73.82533496,0,171.6418433,245.0829604,4.890956427,39.70264983,0,29.79179742,35.44754044,0,29.21533367,11.31144919,11.6814614,43.25725635,0,33.47356105,38.6852516,0,31.67702118,13.13753738,18.93485142,45.86295082,0,36.33544969,41.05687359,0,33.47925905,15.13049097,0
transformed_image_covid_119.png,0.412112933,68.04862374,0,182.7462231,48.22866021,0,178.4776464,248.4040028,2.648168988,34.1000962,0,30.82628399,36.70651559,0,33.07431868,8.722871017,7.223388923,37.44200498,0,33.85921537,41.16046302,0,37.47942702,10.62223563,13.14328336,39.94501502,0,36.27451978,44.5060444,0,40.84939273,12.72352403,0
transformed_image_covid_120.png,1.839588078,49.87268444,0,188.1421923,72.74939909,2.5,169.1827475,246.2766927,4.935190524,41.84764865,0,36.0367763,30.15139574,1.767766953,28.88736076,10.97107519,7.750238736,44.90486352,0,38.97692307,33.12155616,1.984251315,31.52723558,12.62014133,11.06717419,47.22856194,0,41.22544624,35.38633733,2.102241038,33.5412038,14.36467659,0
transformed_image_covid_121.png,3.506729874,75.97689094,0,180.714681,63.13153942,0,183.0797696,247.3779948,8.222072944,29.92172503,0,29.12020589,42.39690854,0,34.01669693,9.81492097,13.48265684,32.7051053,0,32.48222087,46.00335528,0,37.64411458,11.04701547,20.56068188,34.83124421,0,35.14478576,48.63596131,0,40.48354113,12.35129904,0
transformed_image_covid_122.png,0.124493265,61.72509144,0,190.0362379,78.63729781,0,173.6202681,250.5179722,1.780929337,40.91413124,0,38.91093897,36.11510124,0,26.40069043,6.647604016,5.572836716,44.29207236,0,41.88825916,40.43485053,0,29.99297007,7.975579438,10.30108217,46.72648072,0,44.3251132,44.06188168,0,33.33881104,9.36699933,0
transformed_image_covid_123.png,2.153462721,45.41289076,0,187.3793004,75.67821782,10,168.3617168,245.6565416,6.389326264,40.15054192,0,34.7871649,28.73411632,5.024937811,28.57267122,11.26601862,11.55597098,43.46501055,0,38.01979909,32.16470862,5.669644725,31.93906728,13.20126042,17.86028335,46.10223658,0,40.43555033,34.95668103,6.059581168,34.61071879,15.15747221,0
transformed_image_covid_124.png,0.281958296,65.44760122,0,186.4130452,64.11078098,0.25,178.1438596,251.594433,3.372719792,37.01814574,0,35.18889488,37.72770568,0.356000156,33.31893216,5.167975222,7.805575368,40.21053922,0,37.96511491,41.23150087,0.427229938,36.59694636,6.496285364,13.07321859,42.57793013,0,40.20192531,43.81237579,0.473717987,39.27061304,8.157419185,0
transformed_image_covid_125.png,8.161470451,93.71470739,0,174.4385549,72.28457412,0,192.8644412,239.6915392,14.18885535,26.75327896,0,20.28326347,47.63212508,0,31.96760548,16.49383257,18.24252276,29.80988064,0,22.10632497,52.04199049,0,35.75914227,19.53758641,22.30021405,32.28432022,0,23.47306331,55.21494289,0,38.83598774,21.96482861,0
transformed_image_covid_126.png,2.674958102,77.05568288,0,176.1021028,66.32230692,0,186.885617,244.8004398,6.875198199,32.19277898,0,24.90974588,42.14914596,0,32.20835312,11.87973803,12.29923894,35.20822092,0,27.52176009,45.88282388,0,36.39316915,13.40722044,19.43464055,37.46053358,0,29.50248518,48.55661657,0,39.87333669,14.95535473,0
transformed_image_covid_127.png,1.072712322,60.33911444,151.75,177.104195,71.6950542,0,172.598293,240.7146501,7.071751941,46.31355322,4.888514032,21.37910434,35.68357371,0,23.398888,14.89081724,14.37178226,50.5782911,5.727174146,24.12068973,39.65861457,0,25.76528725,16.70439267,20.93368218,54.03381037,6.278216211,26.37707621,42.72740742,0,27.58224899,18.53473953,0
